Date,Close,High,Low,Open,Volume,EMA_Short,EMA_Long,Signal,Signal_Type
2026-01-23,192.056396484375,195.13629927698827,189.8905409002841,194.4905053831374,6691300,185.9531223162832,179.75983161089127,0,Hold
2026-01-26,195.31512451171875,195.56350327990395,191.19204302378,192.0563962859165,9169300,186.84474157299135,180.36984309719824,0,Hold
2026-01-27,195.35487365722656,197.1233292743985,193.07971565052355,193.42745199001203,10748800,187.65523034291851,180.95749135445425,0,Hold
2026-01-28,214.7681579589844,215.18543248299133,202.3988979607527,202.537989468755,19603400,190.23741392540097,182.28339984874955,0,Hold
2026-01-29,217.5500030517578,220.5603525973947,213.426921443264,214.9966619634354,14120000,192.83861288981592,183.66640389592635,0,Hold
2026-01-30,215.5500030517578,216.4600067138672,213.0599975585937,216.0599975585937,9086800,195.0016024290485,184.9167411177237,0,Hold
2026-02-02,225.009994506836,225.259994506836,214.83999633789065,215.44000244140625,11194900,197.85954453169492,186.48902556435553,0,Hold
2026-02-03,225.2100067138672,228.8300018310547,222.6999969482422,224.2400054931641,15207600,200.46435045380656,188.007495413356,0,Hold
2026-02-04,222.9199981689453,228.2899932861328,218.66000366210932,222.1300048828125,14542500,202.60298356953405,189.37661316847715,0,Hold
2026-02-05,223.97999572753903,225.82000732421875,218.8999938964844,221.6499938964844,11044200,204.63888948934405,190.73360856295017,0,Hold
2026-02-06,221.44000244140625,226.759994506836,218.58999633789065,225.6300048828125,9397500,206.23899548477857,191.93778087190924,0,Hold
2026-02-09,218.7700042724609,222.16000366210932,218.2400054931641,221.259994506836,9246700,207.43242489312928,192.99002492683286,0,Hold
2026-02-10,220.9199981689453,222.0800018310547,216.1300048828125,216.8300018310547,5101000,208.71695568130224,194.085317995151,0,Hold
2026-02-11,226.5599975585937,231.32000732421875,223.1300048828125,223.1300048828125,9132600,210.41629300294906,195.3588348407762,0,Hold
2026-02-12,223.0,229.5,221.8699951171875,226.67999267578125,8474700,211.61474128838248,196.44280210192224,0,Hold
2026-02-13,226.16000366210932,226.88999938964844,221.5399932861328,221.6699981689453,5011900,213.00000437159454,197.6081825552629,0,Hold
2026-02-17,225.69000244140625,228.4499969482422,222.8099975585937,226.52999877929688,5454800,214.20857561633852,198.7094303939352,0,Hold
2026-02-18,223.32000732421875,230.0,221.3600006103516,229.8800048828125,6667800,215.07633101708905,199.67455105786792,0,Hold
2026-02-19,218.0500030517578,222.0399932861328,217.4199981689453,221.1499938964844,5002200,215.35953787753368,200.39515701841262,0,Hold
2026-02-20,219.72999572753903,220.1999969482422,216.52999877929688,216.7400054931641,5457500,215.7757719584866,201.153385987398,0,Hold
2026-02-23,219.8600006103516,222.7899932861328,218.8999938964844,218.8999938964844,7877400,216.16474611580708,201.8869787177099,0,Hold
2026-02-24,213.3500061035156,224.1699981689453,209.58999633789065,220.72000122070312,9494300,215.89667563844597,202.33650920342777,0,Hold
2026-02-25,213.8999938964844,215.8999938964844,210.22999572753903,214.3999938964844,6997300,215.70651547254488,202.78997919139078,0,Hold
2026-02-26,212.6300048828125,216.08999633789065,210.1499938964844,214.4499969482422,6041500,215.41351446399895,203.1758625518387,0,Hold
2026-02-27,212.1100006103516,212.6300048828125,208.25,211.22999572753903,8275100,215.0988940969849,203.5262209070745,0,Hold
2026-03-02,209.82000732421875,211.47000122070312,207.3099975585937,211.0399932861328,6811300,214.59614297576908,203.773036060688,0,Hold
2026-03-03,202.6699981689453,206.57000732421875,201.759994506836,205.88999938964844,7496500,213.4603196608335,203.72977967277654,0,Hold
2026-03-04,202.38999938964844,205.3099975585937,201.5,204.3600006103516,5451500,212.40600344453017,203.67723926951663,0,Hold
2026-03-05,197.97999572753903,201.94000244140625,194.7700042724609,200.91000366210932,8051800,211.03209794767386,203.45381795414497,0,Hold
2026-03-06,193.22999572753903,195.0500030517578,191.1499938964844,192.5,7220500,209.33665964099436,203.05288374918,0,Hold
2026-03-09,196.1999969482422,197.16000366210932,189.67999267578125,192.75,7597500,208.0855489083513,202.7841430903197,0,Hold
2026-03-10,197.4600067138672,200.17999267578125,195.4499969482422,195.63999938964844,5929200,207.07359250887666,202.57535342849806,0,Hold
2026-03-11,198.6699981689453,201.42999267578125,197.4900054931641,198.5800018310547,4995200,206.27325019078796,202.42220224184894,0,Hold
2026-03-12,190.0500030517578,194.759994506836,189.75,193.6499938964844,8156800,204.72817903468987,201.9370179598846,0,Hold
